2020-10-28 07:42:22.019422,279,1907.05,-0.07142857142857142

2020-10-28 07:44:22.152132,280,1907.0,-0.07142857142857142

2020-10-28 07:46:22.293028,281,1905.15,-0.42857142857142855

2020-10-28 07:48:22.458505,282,1904.99,-0.2857142857142857

2020-10-28 07:50:22.627209,283,1905.67,-0.14285714285714285

2020-10-28 07:52:22.767072,284,1905.37,-0.14285714285714285

2020-10-28 07:54:22.946344,285,1905.06,-0.14285714285714285

2020-10-28 07:56:23.102414,286,1904.62,-0.2857142857142857

2020-10-28 07:58:23.258976,287,1904.81,-0.14285714285714285

2020-10-28 08:00:23.369240,288,1904.79,-0.14285714285714285

2020-10-28 08:02:23.478735,289,1904.97,-0.14285714285714285

2020-10-28 08:04:23.622458,290,1905.02,-0.14285714285714285

2020-10-28 08:06:23.751068,291,1905.3,-0.14285714285714285

2020-10-28 08:08:23.896723,292,1905.17,-0.14285714285714285

2020-10-28 08:10:24.024776,293,1904.93,-0.14285714285714285

2020-10-28 08:12:24.106053,294,1904.76,-0.14285714285714285

2020-10-28 08:14:24.198019,295,1904.71,-0.14285714285714285

2020-10-28 08:16:24.351031,296,1904.83,-0.021428571428571415

2020-10-28 08:18:24.442376,297,1904.76,-0.021428571428571415

2020-10-28 08:20:24.530099,298,1904.81,-0.16428571428571428

2020-10-28 08:22:24.621247,299,1904.87,-0.16428571428571428

2020-10-28 08:24:24.766408,300,1904.85,-0.16428571428571428

2020-10-28 08:26:24.929520,301,1904.81,-0.16428571428571428

2020-10-28 08:28:25.119867,302,1904.85,-0.16428571428571428

2020-10-28 08:30:25.238609,303,1905.13,-0.16428571428571428

2020-10-28 08:32:25.349906,304,1904.96,-0.3071428571428571

2020-10-28 08:34:25.455114,305,1905.49,0.35714285714285715

2020-10-28 08:36:25.592395,306,1905.39,0.21428571428571427

2020-10-28 08:38:25.686283,307,1905.54,0.07142857142857142

2020-10-28 08:40:25.845893,308,1905.48,0.07142857142857142

2020-10-28 08:42:25.968224,309,1905.32,0.21428571428571427

2020-10-28 08:44:26.102522,310,1905.24,0.21428571428571427

2020-10-28 08:46:26.326477,311,1905.22,0.21428571428571427

2020-10-28 08:48:26.530463,312,1905.0,-0.1142857142857143

2020-10-28 08:50:26.696141,313,1905.22,0.07142857142857142

2020-10-28 08:52:26.901334,314,1904.95,-0.09285714285714285

2020-10-28 08:54:27.137261,315,1905.08,-0.14285714285714285

2020-10-28 08:56:27.306132,316,1905.3,-0.2857142857142857

2020-10-28 08:58:27.505823,317,1905.24,-0.14285714285714285

2020-10-28 09:00:27.668832,318,1905.44,-0.14285714285714285

2020-10-28 09:02:27.851354,319,1905.13,0.0

2020-10-28 09:04:28.037857,320,1904.92,-0.14285714285714285

2020-10-28 09:06:28.217464,321,1904.83,-0.14285714285714285

2020-10-28 09:08:28.388053,322,1904.64,-0.2857142857142857

2020-10-28 09:10:28.552993,323,1904.22,-0.2857142857142857

2020-10-28 09:12:28.747468,324,1903.29,-0.2857142857142857

2020-10-28 09:14:28.892298,325,1903.07,-0.2857142857142857

2020-10-28 09:16:29.078072,326,1903.2,-0.14285714285714285

2020-10-28 09:18:29.257867,327,1903.09,-0.14285714285714285

2020-10-28 09:20:29.469805,328,1903.11,-0.14285714285714285

2020-10-28 09:22:29.685949,329,1903.07,-0.2857142857142857

2020-10-28 09:24:29.895954,330,1903.65,0.0

2020-10-28 09:26:30.044430,331,1904.29,-0.14285714285714285

2020-10-28 09:28:30.257127,332,1904.2,-0.16428571428571428

2020-10-28 09:30:30.435401,333,1904.78,0.0

2020-10-28 09:32:30.632971,334,1904.9,0.21428571428571427

2020-10-28 09:34:30.780410,335,1905.16,0.07142857142857142

2020-10-28 09:36:30.914522,336,1905.58,0.21428571428571427

2020-10-28 09:38:31.122404,337,1905.83,0.21428571428571427

2020-10-28 09:40:31.290610,338,1905.97,0.21428571428571427

2020-10-28 09:42:31.464207,339,1905.82,0.07142857142857142

2020-10-28 09:44:31.645372,340,1905.6,0.07142857142857142

2020-10-28 09:46:31.830618,341,1905.76,0.07142857142857142

2020-10-28 09:48:31.980521,342,1905.83,0.07142857142857142

2020-10-28 09:50:32.199288,343,1906.0,0.21428571428571427

2020-10-28 09:52:32.407710,344,1906.21,0.21428571428571427

2020-10-28 09:54:32.628552,345,1906.5,0.21428571428571427

2020-10-28 09:56:32.766811,346,1907.25,0.21428571428571427

2020-10-28 09:58:33.008497,347,1907.49,0.21428571428571427

2020-10-28 10:00:33.185868,348,1907.16,0.07142857142857142

2020-10-28 10:02:33.342077,349,1907.02,0.07142857142857142

2020-10-28 10:04:33.523029,350,1906.2,0.07142857142857142

