2020-11-06 22:27:25.997440,1955.0
2020-11-06 22:28:26.101791,1955.0
2020-11-06 22:29:26.224755,1955.0
2020-11-06 22:30:26.366140,1955.0
2020-11-06 22:31:26.515207,1955.0
2020-11-06 22:32:26.646456,1955.0
2020-11-06 22:33:26.853264,1955.0
2020-11-06 22:34:27.045751,1955.0
2020-11-06 22:35:27.178669,1955.0
2020-11-06 22:36:27.324481,1955.0
2020-11-06 22:37:27.500939,1955.0
2020-11-06 22:38:27.617666,1955.0
2020-11-06 22:39:27.744217,1955.0
2020-11-06 22:40:27.898504,1955.0
2020-11-06 22:41:28.034632,1955.0
2020-11-06 22:42:28.253981,1955.0
2020-11-06 22:43:28.529946,1955.0
2020-11-06 22:44:28.681431,1955.0
2020-11-06 22:45:28.821203,1955.0
2020-11-06 22:46:28.937807,1955.0
2020-11-06 22:47:29.048874,1955.0
2020-11-06 22:48:29.173563,1955.0
2020-11-06 22:49:29.285533,1955.0
2020-11-06 22:50:29.392851,1955.0
2020-11-06 22:51:29.574501,1955.0
2020-11-06 22:52:29.700023,1955.0
2020-11-06 22:53:29.898393,1955.0
2020-11-06 22:54:30.069372,1955.0
2020-11-06 22:55:30.204761,1955.0
2020-11-06 22:56:30.594572,1955.0
2020-11-06 22:57:30.701566,1955.0
2020-11-06 22:58:30.806351,1955.0
2020-11-06 22:59:30.953764,1955.0
2020-11-06 23:00:31.076310,1955.0
2020-11-06 23:01:31.222851,1955.0
2020-11-06 23:02:31.348716,1955.0
2020-11-06 23:03:31.590649,1955.0
2020-11-06 23:04:31.704555,1955.0
2020-11-06 23:05:31.809721,1955.0
2020-11-06 23:06:31.943376,1955.0
2020-11-06 23:07:32.126520,1955.0
2020-11-06 23:08:32.369298,1955.0
2020-11-06 23:09:32.482110,1955.0
2020-11-06 23:10:32.594740,1955.0
2020-11-06 23:11:32.827313,1955.0
2020-11-06 23:12:32.930701,1955.0
2020-11-06 23:13:33.079832,1955.0
2020-11-06 23:14:33.289142,1955.0
2020-11-06 23:15:33.411104,1955.0
2020-11-06 23:16:33.534040,1955.0
2020-11-06 23:17:33.644871,1955.0
2020-11-06 23:18:33.775437,1955.0
2020-11-06 23:19:34.156773,1955.0
2020-11-06 23:20:34.286135,1955.0
2020-11-06 23:21:34.449621,1955.0
2020-11-06 23:22:34.583212,1955.0
2020-11-06 23:23:34.791528,1955.0
2020-11-06 23:24:34.957320,1955.0
2020-11-06 23:25:35.119882,1955.0
2020-11-06 23:26:35.295021,1955.0
2020-11-06 23:27:35.429619,1955.0
2020-11-06 23:28:35.548806,1955.0
2020-11-06 23:29:35.672304,1955.0
2020-11-06 23:30:35.834535,1955.0
2020-11-06 23:31:36.020208,1955.0
2020-11-06 23:32:36.164410,1955.0
2020-11-06 23:33:36.281634,1955.0
2020-11-06 23:34:36.494659,1955.0
2020-11-06 23:35:36.638168,1955.0
2020-11-06 23:36:36.821579,1955.0
2020-11-06 23:37:37.007685,1955.0
2020-11-06 23:38:37.130674,1955.0
2020-11-06 23:39:37.287109,1955.0
2020-11-06 23:40:37.418888,1955.0
2020-11-06 23:41:37.575792,1955.0
2020-11-06 23:42:37.732898,1955.0
2020-11-06 23:43:37.839806,1955.0
2020-11-06 23:44:37.991299,1955.0
2020-11-06 23:45:38.192230,1955.0
2020-11-06 23:46:38.337576,1955.0
2020-11-06 23:47:38.467480,1955.0
2020-11-06 23:48:38.640114,1955.0
2020-11-06 23:49:38.764997,1955.0
2020-11-06 23:50:38.906425,1955.0
2020-11-06 23:51:39.041876,1955.0
2020-11-06 23:52:39.176130,1955.0
2020-11-06 23:53:39.349863,1955.0
2020-11-06 23:54:39.473752,1955.0
2020-11-06 23:55:39.628440,1955.0
2020-11-06 23:56:39.765211,1955.0
2020-11-06 23:57:39.894430,1955.0
2020-11-06 23:58:39.989803,1955.0
2020-11-06 23:59:40.128507,1955.0
2020-11-07 00:00:40.393428,1955.0
2020-11-07 00:01:40.575344,1955.0
2020-11-07 00:02:40.705113,1955.0
2020-11-07 00:03:40.847197,1955.0
2020-11-07 00:04:41.014497,1955.0
2020-11-07 00:05:41.155225,1955.0
2020-11-07 00:06:41.289069,1955.0
2020-11-07 00:07:41.475553,1955.0
2020-11-07 00:08:41.626179,1955.0
2020-11-07 00:09:41.776032,1955.0
2020-11-07 00:10:41.911548,1955.0
2020-11-07 00:11:42.047352,1955.0
2020-11-07 00:12:42.191556,1955.0
2020-11-07 00:13:42.328592,1955.0
