Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1982-02-03,2.8362706040482942e-09,2.8634552794042228e-09,2.8000241541957943e-09,2.818147271099747e-09,2790000,0.0,0.0
1982-02-04,2.8272080232483177e-09,2.8453313510281964e-09,2.809084911512972e-09,2.8272080232483177e-09,1070000,0.0,0.0
1982-02-05,2.9178240945376076e-09,2.95407032169237e-09,2.881577867382845e-09,2.9540703216923703e-09,1750000,0.0,0.0
1982-02-08,2.8543937209522467e-09,2.9178246301160802e-09,2.790962595743818e-09,2.818147271099747e-09,1980000,0.0,0.0
1982-02-09,2.7819003498169195e-09,2.8090850184548585e-09,2.745654124966334e-09,2.7909619060295654e-09,3710000,0.0,0.0
1982-02-10,2.78190004365797e-09,2.8000231540887436e-09,2.7547153780118092e-09,2.78190004365797e-09,1890000,0.0,0.0
1982-02-11,2.7909615132054683e-09,2.800023068142713e-09,2.772838403330979e-09,2.7728384033309794e-09,1620000,0.0,0.0
1982-02-12,2.7909615132054683e-09,2.800023068142713e-09,2.772838403330979e-09,2.7728384033309794e-09,1760000,0.0,0.0
1982-02-16,2.790961888791972e-09,2.8362698856199135e-09,2.7456541080085716e-09,2.836269885619913e-09,2240000,0.0,0.0
1982-02-17,2.8453311669033958e-09,2.8725158327472618e-09,2.8090847297337216e-09,2.8543927221846843e-09,1460000,0.0,0.0
1982-02-18,2.8725170317984802e-09,2.890640149926042e-09,2.8453323546071376e-09,2.8634554727346995e-09,2110000,0.0,0.0
1982-02-19,2.8996998135966123e-09,2.917822919877978e-09,2.872515154174564e-09,2.8996998135966123e-09,2010000,0.0,0.0
1982-02-22,2.8543926138106916e-09,2.935946608245893e-09,2.772838403330979e-09,2.7728384033309794e-09,2610000,0.0,0.0
1982-02-23,2.772838793604273e-09,2.790961906029566e-09,2.745654124966334e-09,2.7909619060295654e-09,1660000,0.0,0.0
1982-02-24,2.78190004365797e-09,2.8090847093041303e-09,2.7547153780118092e-09,2.78190004365797e-09,1350000,0.0,0.0
1982-02-25,2.800023462242212e-09,2.8090850184548585e-09,2.790961906029566e-09,2.7909619060295654e-09,1380000,0.0,0.0
1982-02-26,2.7637780137025532e-09,2.79096268997633e-09,2.7365933374287764e-09,2.754716454944628e-09,340000,0.0,0.0
1982-03-01,2.7456545666476833e-09,2.7728392396587008e-09,2.718469893636666e-09,2.718469893636666e-09,9830000,0.0,0.0
1982-03-02,2.7456540641688267e-09,2.7547156201808214e-09,2.736592508156832e-09,2.736592508156832e-09,2220000,0.0,0.0
1982-03-03,2.673160939258619e-09,2.7184687078471755e-09,2.618791616952351e-09,2.664099385540908e-09,3140000,0.0,0.0
1982-03-04,2.618792983856723e-09,2.6459776591991613e-09,2.5916080924696895e-09,2.6459776591991613e-09,3280000,0.0,0.0
1982-03-05,2.6731619416358934e-09,2.7003466129826847e-09,2.645977270289102e-09,2.7003466129826847e-09,4960000,0.0,0.0
1982-03-08,2.6550387935647797e-09,2.7184696925654975e-09,2.5916076785195013e-09,2.6006692355196037e-09,5040000,0.0,0.0
1982-03-09,2.636914638369684e-09,2.6550377452139173e-09,2.6097299781033337e-09,2.6550377452139173e-09,10940000,0.0,0.0
1982-03-10,2.636916100751682e-09,2.6550392176466408e-09,2.618792983856723e-09,2.6459776591991613e-09,5580000,0.0,0.0
1982-03-11,2.63691585341323e-09,2.6641005262057904e-09,2.6097311806206697e-09,2.6187927382181897e-09,2040000,0.0,0.0
1982-03-12,2.6097311806206697e-09,2.61879273821819e-09,2.591607849381055e-09,2.6187927382181897e-09,4330000,0.0,0.0
1982-03-15,2.6006692355196037e-09,2.6097310085642667e-09,2.5825461215193985e-09,2.6006692355196037e-09,4270000,0.0,0.0
1982-03-16,2.636916100751682e-09,2.6550392176466408e-09,2.6097314254092434e-09,2.6459776591991613e-09,3330000,0.0,0.0
1982-03-17,2.63691585341323e-09,2.64597741101075e-09,2.61879273821819e-09,2.6187927382181897e-09,2320000,0.0,0.0
1982-03-18,2.655039020541391e-09,2.682223693865689e-09,2.627854347217093e-09,2.673162136090923e-09,1070000,0.0,0.0
1982-03-19,2.682223693865689e-09,2.691285251640455e-09,2.673162136090923e-09,2.673162136090923e-09,1510000,0.0,0.0
1982-03-22,2.6731613665117583e-09,2.7184691423418864e-09,2.62785359068163e-09,2.7094075871758605e-09,2360000,0.0,0.0
1982-03-23,2.700345774800706e-09,2.7094073291036145e-09,2.682222666194889e-09,2.682222666194889e-09,1970000,0.0,0.0
